274 22  7.8378
274 23  5.4865
274 24  4.0757
274 25  1.8027
274 26  0.7838
274 27  0.3135
274 28  0.0784
# pixel 275
275  1  0.7134
275  2  2.3185
275  3  6.1530
275  4 11.0575
275  5 17.2997
275  6 21.0449
275  7 22.2042
275  8 23.4526
275  9 24.8794
275 10 25.4145
275 11 25.4145
275 12 25.2361
275 13 24.7011
275 14 24.4335
275 15 23.1851
275 16 21.9367
275 17 20.5991
275 18 19.1723
275 19 17.5672
275 20 16.0512
275 21 12.6626
275 22  8.9174
275 23  6.2421
275 24  4.6370
275 25  2.0510
275 26  0.8917
275 27  0.3567
275 28  0.0892
# pixel 276
276  1  0.7952
276  2  2.5844
276  3  6.8587
276  4 12.3258
276  5 19.2840
276  6 23.4588
276  7 24.7510
276  8 26.1427
276  9 27.7331
276 10 28.3295
276 11 28.3295
276 12 28.1307
276 13 27.5343
276 14 27.2361
276 15 25.8445
276 16 24.4528
276 17 22.9618
276 18 21.3714
276 19 19.5822
276 20 17.8923
276 21 14.1151
276 22  9.9402
276 23  6.9581
276 24  5.1689
276 25  2.2862
276 26  0.9940
276 27  0.3976
276 28  0.0994
# pixel 277
277  1  0.7330
277  2  2.3824
277  3  6.3224
277  4 11.3620
277  5 17.7760
277  6 21.6244
277  7 22.8156
277  8 24.0984
277  9 25.5645
277 10 26.1143
277 11 26.1143
277 12 25.9310
277 13 25.3812
277 14 25.1064
277 15 23.8235
277 16 22.5407
277 17 21.1663
277 18 19.7002
277 19 18.0509
277 20 16.4932
277 21 13.0113
277 22  9.1629
277 23  6.4140
277 24  4.7647
277 25  2.1075
277 26  0.9163
277 27  0.3665
277 28  0.0916
# pixel 278
278  1  0.7104
278  2  2.3089
278  3  6.1275
278  4 11.0118
278  5 17.2282
278  6 20.9580
278  7 22.1124
278  8 23.3557
278  9 24.7766
278 10 25.3094
278 11 25.3094
278 12 25.1318
278 13 24.5990
278 14 24.3325
278 15 23.0893
278 16 21.8460
278 17 20.5139
278 18 19.0931
278 19 17.4946
278 20 15.9849
278 21 12.6103
278 22  8.8805
278 23  6.2163
278 24  4.6179
278 25  2.0425
278 26  0.8880
278 27  0.3552
278 28  0.0888
# pixel 279
279  1  0.7043
279  2  2.2891
279  3  6.0750
279  4 10.9174
279  5 17.0804
279  6 20.7783
279  7 21.9228
279  8 23.1554
279  9 24.5641
279 10 25.0924
279 11 25.0924
279 12 24.9163
279 13 24.3881
279 14 24.1239
279 15 22.8913
279 16 21.6587
279 17 20.3381
279 18 18.9294
279 19 17.3446
279 20 15.8478
279 21 12.5022
279 22  8.8044
279 23  6.1630
279 24  4.5783
279 25  2.0250
279 26  0.8804
279 27  0.3522
279 28  0.0880
# pixel 280
280  1  0.7674
280  2  2.4940
280  3  6.6188
280  4 11.8946
280  5 18.6094
280  6 22.6382
280  7 23.8852
280  8 25.2282
280  9 26.7630
280 10 27.3385
280 11 27.3385
280 12 27.1466
280 13 26.5711
280 14 26.2833
280 15 24.9404
280 16 23.5974
280 17 22.1586
280 18 20.6238
280 19 18.8971
280 20 17.2664
280 21 13.6213
280 22  9.5925
280 23  6.7147
280 24  4.9881
280 25  2.2063
280 26  0.9592
280 27  0.3837
280 28  0.0959
# pixel 281
281  1  0.6347
281  2  2.0627
281  3  5.4742
281  4  9.8377
281  5 15.3912
281  6 18.7233
281  7 19.7546
281  8 20.8653
281  9 22.1347
281 10 22.6107
281 11 22.6107
281 12 22.4521
281 13 21.9761
281 14 21.7380
281 15 20.6273
281 16 19.5166
281 17 18.3266
281 18 17.0572
281 19 15.6292
281 20 14.2805
281 21 11.2657
281 22  7.9336
281 23  5.5535
281 24  4.1255
281 25  1.8247
281 26  0.7934
281 27  0.3173
281 28  0.0793
# pixel 282
282  1  0.7704
282  2  2.5039
282  3  6.6450
282  4 11.9417
282  5 18.6830
282  6 22.7278
282  7 23.9798
282  8 25.3280
282  9 26.8689
282 10 27.4467
282 11 27.4467
282 12 27.2541
282 13 26.6763
282 14 26.3874
282 15 25.0391
282 16 23.6909
282 17 22.2463
282 18 20.7054
282 19 18.9719
282 20 17.3348
282 21 13.6752
282 22  9.6304
282 23  6.7413
282 24  5.0078
282 25  2.2150
282 26  0.9630
282 27  0.3852
282 28  0.0963
# pixel 283
283  1  0.7627
283  2  2.4788
283  3  6.5783
283  4 11.8218
283  5 18.4955
283  6 22.4996
283  7 23.7390
283  8 25.0738
283  9 26.5992
283 10 27.1712
283 11 27.1712
283 12 26.9805
283 13 26.4085
283 14 26.1225
283 15 24.7877
283 16 23.4530
283 17 22.0230
283 18 20.4976
283 19 18.7815
283 20 17.1607
283 21 13.5379
283 22  9.5337
283 23  6.6736
283 24  4.9575
283 25  2.1928
283 26  0.9534
283 27  0.3813
283 28  0.0953
# pixel 284
284  1  0.6641
284  2  2.1582
284  3  5.7276
284  4 10.2931
284  5 16.1037
284  6 19.5900
284  7 20.6691
284  8 21.8312
284  9 23.1594
284 10 23.6574
284 11 23.6574
284 12 23.4914
284 13 22.9934
284 14 22.7443
284 15 21.5822
284 16 20.4201
284 17 19.1750
284 18 17.8468
284 19 16.3527
284 20 14.9415
284 21 11.7872
284 22  8.3009
284 23  5.8106
284 24  4.3164
284 25  1.9092
284 26  0.8301
284 27  0.3320
284 28  0.0830
# pixel 285
285  1  0.7330
285  2  2.3821
285  3  6.3217
285  4 11.3608
285  5 17.7742
285  6 21.6222
285  7 22.8132
285  8 24.0959
285  9 25.5618
285 10 26.1115
285 11 26.1115
285 12 25.9283
285 13 25.3786
285 14 25.1037
285 15 23.8210
285 16 22.5384
285 17 21.1641
285 18 19.6982
285 19 18.0490
285 20 16.4915
285 21 13.0099
285 22  9.1619
285 23  6.4134
285 24  4.7642
285 25  2.1072
285 26  0.9162
285 27  0.3665
285 28  0.0916
# pixel 286
286  1  0.8440
286  2  2.7431
286  3  7.2797
286  4 13.0823
286  5 20.4674
286  6 24.8985
286  7 26.2700
286  8 27.7471
286  9 29.4351
286 10 30.0681
286 11 30.0681
286 12 29.8571
286 13 29.2241
286 14 28.9076
286 15 27.4306
286 16 25.9535
286 17 24.3710
286 18 22.6830
286 19 20.7839
286 20 18.9904
286 21 14.9813
286 22 10.5502
286 23  7.3852
286 24  5.4861
286 25  2.4266
286 26  1.0550
286 27  0.4220
286 28  0.1055
# pixel 287
287  1  0.7586
287  2  2.4654
287  3  6.5428
287  4 11.7581
287  5 18.3957
287  6 22.3783
287  7 23.6110
287  8 24.9385
287  9 26.4557
287 10 27.0246
287 11 27.0246
287 12 26.8350
287 13 26.2660
287 14 25.9816
287 15 24.6540
287 16 23.3265
287 17 21.9042
287 18 20.3870
287 19 18.6802
287 20 17.0682
287 21 13.4649
287 22  9.4823
287 23  6.6376
287 24  4.9308
287 25  2.1809
287 26  0.9482
287 27  0.3793
287 28  0.0948
# pixel 288
288  1  0.6086
288  2  1.9781
288  3  5.2495
288  4  9.4338
288  5 14.7594
288  6 17.9547
288  7 18.9437
288  8 20.0088
288  9 21.2261
288 10 21.6826
288 11 21.6826
288 12 21.5304
288 13 21.0739
288 14 20.8457
288 15 19.7806
288 16 18.7155
288 17 17.5743
288 18 16.3570
288 19 14.9876
288 20 13.6943
288 21 10.8032
288 22  7.6079
288 23  5.3255
288 24  3.9561
288 25  1.7498
288 26  0.7608
288 27  0.3043
288 28  0.0761
# pixel 289
289  1  0.6959
289  2  2.2617
289  3  6.0022
289  4 10.7866
289  5 16.8758
289  6 20.5293
289  7 21.6602
289  8 22.8780
289  9 24.2698
289 10 24.7917
289 11 24.7917
289 12 24.6178
289 13 24.0958
289 14 23.8349
289 15 22.6170
289 16 21.3992
289 17 20.0944
289 18 18.7025
289 19 17.1367
289 20 15.6579
289 21 12.3524
289 22  8.6989
289 23  6.0892
289 24  4.5234
289 25  2.0007
289 26  0.8699
289 27  0.3480
289 28  0.0870
# pixel 290
290  1  0.7747
290  2  2.5178
290  3  6.6818
290  4 12.0079
290  5 18.7865
290  6 22.8537
290  7 24.1126
290  8 25.4683
290  9 27.0177
290 10 27.5987
290 11 27.5987
290 12 27.4051
290 13 26.8240
290 14 26.5335
290 15 25.1778
290 16 23.8221
290 17 22.3695
290 18 20.8201
290 19 19.0770
290 20 17.4308
290 21 13.7509
290 22  9.6838
290 23  6.7786
290 24  5.0356
290 25  2.2273
290 26  0.9684
290 27  0.3874
290 28  0.0968
# pixel 291
291  1  0.7015
291  2  2.2799
291  3  6.0506
291  4 10.8735
291  5 17.0118
291  6 20.6947
291  7 21.8347
291  8 23.0623
291  9 24.4654
291 10 24.9915
291 11 24.9915
291 12 24.8161
291 13 24.2900
291 14 24.0269
291 15 22.7993
291 16 21.5716
291 17 20.2563
291 18 18.8532
291 19 17.2748
291 20 15.7841
291 21 12.4519
291 22  8.7690
291 23  6.1383
291 24  4.5599
291 25  2.0169
291 26  0.8769
291 27  0.3508
291 28  0.0877
# pixel 292
292  1  0.7856
292  2  2.5533
292  3  6.7761
292  4 12.1774
292  5 19.0518
292  6 23.1764
292  7 24.4530
292  8 25.8279
292  9 27.3992
292 10 27.9884
292 11 27.9884
292 12 27.7920
292 13 27.2028
292 14 26.9082
292 15 25.5333
292 16 24.1584
292 17 22.6854
292 18 21.1141
292 19 19.3464
292 20 17.6769
292 21 13.9451
292 22  9.8205
292 23  6.8744
292 24  5.1067
292 25  2.2587
292 26  0.9821
292 27  0.3928
292 28  0.0982
# pixel 293
293  1  0.7552
293  2  2.4545
293  3  6.5139
293  4 11.7062
293  5 18.3145
293  6 22.2795
293  7 23.5068
293  8 24.8285
293  9 26.3390
293 10 26.9054
293 11 26.9054
293 12 26.7166
293 13 26.1501
293 14 25.8669
293 15 24.5453
293 16 23.2236
293 17 21.8075
293 18 20.2970
293 19 18.5978
293 20 16.9929
293 21 13.4055
293 22  9.4405
293 23  6.6083
293 24  4.9091
293 25  2.1713
293 26  0.9440
293 27  0.3776
293 28  0.0944
# pixel 294
294  1  0.6793
294  2  2.2077
294  3  5.8590
294  4 10.5292
294  5 16.4730
294  6 20.0394
294  7 21.1432
294  8 22.3320
294  9 23.6906
294 10 24.2001
294 11 24.2001
294 12 24.0303
294 13 23.5208
294 14 23.2660
294 15 22.0773
294 16 20.8885
294 17 19.6148
294 18 18.2562
294 19 16.7278
294 20 15.2843
294 21 12.0576
294 22  8.4913
294 23  5.9439
294 24  4.4155
294 25  1.9530
294 26  0.8491
294 27  0.3397
294 28  0.0849
# pixel 295
295  1  0.7429
295  2  2.4144
295  3  6.4075
295  4 11.5148
295  5 18.0152
295  6 21.9153
295  7 23.1225
295  8 24.4226
295  9 25.9084
295 10 26.4656
295 11 26.4656
295 12 26.2798
295 13 25.7227
295 14 25.4441
295 15 24.1440
295 16 22.8440
295 17 21.4510
295 18 19.9653
295 19 18.2937
295 20 16.7151
295 21 13.1864
295 22  9.2862
295 23  6.5003
295 24  4.8288
295 25  2.1358
295 26  0.9286
295 27  0.3714
295 28  0.0929
# pixel 296
296  1  0.7729
296  2  2.5118
296  3  6.6660
296  4 11.9794
296  5 18.7420
296  6 22.7996
296  7 24.0555
296  8 25.4080
296  9 26.9537
296 10 27.5334
296 11 27.5334
296 12 27.3402
296 13 26.7605
296 14 26.4707
296 15 25.1182
296 16 23.7657
296 17 22.3165
296 18 20.7708
296 19 19.0319
296 20 17.3895
296 21 13.7184
296 22  9.6608
296 23  6.7626
296 24  5.0236
296 25  2.2220
296 26  0.9661
296 27  0.3864
296 28  0.0966
# pixel 297
297  1  0.7084
297  2  2.3023
297  3  6.1100
297  4 10.9804
297  5 17.1789
297  6 20.8981
297  7 22.0493
297  8 23.2890
297  9 24.7058
297 10 25.2371
297 11 25.2371
297 12 25.0600
297 13 24.5287
297 14 24.2630
297 15 23.0233
297 16 21.7836
297 17 20.4553
297 18 19.0385
297 19 17.4446
297 20 15.9392
297 21 12.5743
297 22  8.8551
297 23  6.1986
297 24  4.6047
297 25  2.0367
297 26  0.8855
297 27  0.3542
297 28  0.0886
# pixel 298
298  1  0.7811
298  2  2.5387
298  3  6.7374
298  4 12.1078
298  5 18.9428
298  6 23.0438
298  7 24.3132
298  8 25.6802
298  9 27.2425
298 10 27.8284
298 11 27.8284
298 12 27.6331
298 13 27.0472
298 14 26.7543
298 15 25.3873
298 16 24.0203
298 17 22.5556
298 18 20.9933
298 19 19.2358
298 20 17.5758
298 21 13.8654
298 22  9.7643
298 23  6.8350
298 24  5.0775
298 25  2.2458
298 26  0.9764
298 27  0.3906
298 28  0.0976
# pixel 299
299  1  0.7193
299  2  2.3377
299  3  6.2039
299  4 11.1490
299  5 17.4428
299  6 21.2191
299  7 22.3879
299  8 23.6467
299  9 25.0853
299 10 25.6248
299 11 25.6248
299 12 25.4449
299 13 24.9055
299 14 24.6357
299 15 23.3770
299 16 22.1182
299 17 20.7695
299 18 19.3310
299 19 17.7125
299 20 16.1841
299 21 12.7674
299 22  8.9911
299 23  6.2938
299 24  4.6754
299 25  2.0680
299 26  0.8991
299 27  0.3596
299 28  0.0899
# pixel 300
300  1  0.7412
300  2  2.4088
300  3  6.3926
300  4 11.4881
300  5 17.9733
300  6 21.8644
300  7 23.0688
300  8 24.3658
300  9 25.8482
300 10 26.4040
300 11 26.4040
300 12 26.2188
300 13 25.6629
300 14 25.3849
300 15 24.0879
300 16 22.7909
300 17 21.4012
300 18 19.9188
300 19 18.2512
300 20 16.6762
300 21 13.1557
300 22  9.2646
300 23  6.4852
300 24  4.8176
300 25  2.1309
300 26  0.9265
300 27  0.3706
300 28  0.0926
# pixel 301
301  1  0.7696
301  2  2.5011
301  3  6.6375
301  4 11.9282
301  5 18.6618
301  6 22.7020
301  7 23.9526
301  8 25.2993
301  9 26.8384
301 10 27.4156
301 11 27.4156
301 12 27.2232
301 13 26.6460
301 14 26.3574
301 15 25.0107
301 16 23.6640
301 17 22.2211
301 18 20.6819
301 19 18.9504
301 20 17.3151
301 21 13.6597
301 22  9.6195
301 23  6.7337
301 24  5.0021
301 25  2.2125
301 26  0.9620
301 27  0.3848
301 28  0.0962
# pixel 302
302  1  0.7861
302  2  2.5548
302  3  6.7800
302  4 12.1844
302  5 19.0627
302  6 23.1897
302  7 24.4671
302  8 25.8427
302  9 27.4149
302 10 28.0045
302 11 28.0045
302 12 27.8080
302 13 27.2184
302 14 26.9236
302 15 25.5479
302 16 24.1723
302 17 22.6984
302 18 21.1262
302 19 19.3575
302 20 17.6870
302 21 13.9531
302 22  9.8261
302 23  6.8783
302 24  5.1096
302 25  2.2600
302 26  0.9826
302 27  0.3930
302 28  0.0983
# pixel 303
303  1  0.6891
303  2  2.2397
303  3  5.9438
303  4 10.6817
303  5 16.7116
303  6 20.3296
303  7 21.4495
303  8 22.6555
303  9 24.0337
303 10 24.5506
303 11 24.5506
303 12 24.3783
303 13 23.8615
303 14 23.6030
303 15 22.3970
303 16 21.1910
303 17 19.8989
303 18 18.5206
303 19 16.9701
303 20 15.5056
303 21 12.2322
303 22  8.6142
303 23  6.0300
303 24  4.4794
303 25  1.9813
303 26  0.8614
303 27  0.3446
303 28  0.0861
# pixel 304
304  1  0.8367
304  2  2.7192
304  3  7.2164
304  4 12.9685
304  5 20.2895
304  6 24.6821
304  7 26.0417
304  8 27.5058
304  9 29.1792
304 10 29.8067
304 11 29.8067
304 12 29.5975
304 13 28.9700
304 14 28.6563
304 15 27.1921
304 16 25.7279
304 17 24.1591
304 18 22.4858
304 19 20.6032
304 20 18.8253
304 21 14.8511
304 22 10.4585
304 23  7.3209
304 24  5.4384
304 25  2.4055
304 26  1.0458
304 27  0.4183
304 28  0.1046
# pixel 305
305  1  0.7609
305  2  2.4731
305  3  6.5631
305  4 11.7946
305  5 18.4528
305  6 22.4478
305  7 23.6843
305  8 25.0160
305  9 26.5378
305 10 27.1085
305 11 27.1085
305 12 26.9183
305 13 26.3476
305 14 26.0623
305 15 24.7306
305 16 23.3990
305 17 21.9722
305 18 20.4503
305 19 18.7382
305 20 17.1212
305 21 13.5067
305 22  9.5118
305 23  6.6582
305 24  4.9461
305 25  2.1877
305 26  0.9512
305 27  0.3805
305 28  0.0951
# pixel 306
306  1  0.7657
306  2  2.4884
306  3  6.6039
306  4 11.8679
306  5 18.5675
306  6 22.5873
306  7 23.8315
306  8 25.1714
306  9 26.7027
306 10 27.2770
306 11 27.2770
306 12 27.0856
306 13 26.5113
306 14 26.2242
306 15 24.8843
306 16 23.5443
306 17 22.1087
306 18 20.5774
306 19 18.8546
306 20 17.2276
306 21 13.5906
306 22  9.5709
306 23  6.6996
306 24  4.9769
306 25  2.2013
306 26  0.9571
306 27  0.3828
306 28  0.0957
# pixel 307
307  1  0.6788
307  2  2.2061
307  3  5.8546
307  4 10.5213
307  5 16.4607
307  6 20.0244
307  7 21.1274
307  8 22.3153
307  9 23.6729
307 10 24.1820
307 11 24.1820
307 12 24.0123
307 13 23.5032
307 14 23.2486
307 15 22.0608
307 16 20.8729
307 17 19.6001
307 18 18.2426
307 19 16.7153
307 20 15.2728
307 21 12.0486
307 22  8.4849
307 23  5.9394
307 24  4.4122
307 25  1.9515
307 26  0.8485
307 27  0.3394
307 28  0.0848
# pixel 308
308  1  0.8105
308  2  2.6341
308  3  6.9905
308  4 12.5627
308  5 19.6545
308  6 23.9096
308  7 25.2266
308  8 26.6450
308  9 28.2660
308 10 28.8739
308 11 28.8739
308 12 28.6712
308 13 28.0634
308 14 27.7594
308 15 26.3411
308 16 24.9227
308 17 23.4030
308 18 21.7820
308 19 19.9584
308 20 18.2361
308 21 14.3863
308 22 10.1312
308 23  7.0918
308 24  5.2682
308 25  2.3302
308 26  1.0131
308 27  0.4052
308 28  0.1013
# pixel 309
309  1  0.7316
309  2  2.3778
309  3  6.3104
309  4 11.3404
309  5 17.7422
309  6 21.5833
309  7 22.7722
309  8 24.0526
309  9 25.5158
309 10 26.0646
309 11 26.0646
309 12 25.8816
309 13 25.3329
309 14 25.0586
309 15 23.7782
309 16 22.4978
309 17 21.1260
309 18 19.6627
309 19 18.0166
309 20 16.4618
309 21 12.9865
309 22  9.1455
309 23  6.4018
309 24  4.7556
309 25  2.1035
309 26  0.9145
309 27  0.3658
309 28  0.0915
# pixel 310
310  1  0.6997
310  2  2.2741
310  3  6.0351
310  4 10.8457
310  5 16.9683
310  6 20.6418
310  7 21.7789
310  8 23.0034
310  9 24.4029
310 10 24.9277
310 11 24.9277
310 12 24.7527
310 13 24.2279
310 14 23.9655
310 15 22.7410
310 16 21.5165
310 17 20.2045
310 18 18.8051
310 19 17.2307
310 20 15.7438
310 21 12.4201
310 22  8.7465
310 23  6.1226
310 24  4.5482
310 25  2.0117
310 26  0.8747
310 27  0.3499
310 28  0.0875
# pixel 311
311  1  0.7571
311  2  2.4606
311  3  6.5302
311  4 11.7354
311  5 18.3601
311  6 22.3350
311  7 23.5653
311  8 24.8903
311  9 26.4045
311 10 26.9724
311 11 26.9724
311 12 26.7831
311 13 26.2153
311 14 25.9313
311 15 24.6064
311 16 23.2814
311 17 21.8618
311 18 20.3476
311 19 18.6441
311 20 17.0352
311 21 13.4389
311 22  9.4640
311 23  6.6248
311 24  4.9213
311 25  2.1767
311 26  0.9464
311 27  0.3786
311 28  0.0946
# pixel 312
312  1  0.7534
312  2  2.4487
312  3  6.4984
312  4 11.6783
312  5 18.2709
312  6 22.2264
312  7 23.4507
312  8 24.7693
312  9 26.2761
312 10 26.8412
312 11 26.8412
312 12 26.6528
312 13 26.0878
312 14 25.8052
312 15 24.4867
312 16 23.1682
312 17 21.7555
312 18 20.2486
312 19 18.5534
312 20 16.9523
312 21 13.3735
312 22  9.4180
312 23  6.5926
312 24  4.8973
312 25  2.1661
312 26  0.9418
312 27  0.3767
312 28  0.0942
# pixel 313
313  1  0.6946
313  2  2.2576
313  3  5.9914
313  4 10.7671
313  5 16.8453
313  6 20.4922
313  7 21.6210
313  8 22.8366
313  9 24.2259
313 10 24.7469
313 11 24.7469
313 12 24.5732
313 13 24.0522
313 14 23.7918
313 15 22.5761
313 16 21.3605
313 17 20.0580
313 18 18.6687
313 19 17.1057
313 20 15.6296
313 21 12.3300
313 22  8.6831
313 23  6.0782
313 24  4.5152
313 25  1.9971
313 26  0.8683
313 27  0.3473
313 28  0.0868
# pixel 314
314  1  0.6862
314  2  2.2300
314  3  5.9181
314  4 10.6353
314  5 16.6392
314  6 20.2415
314  7 21.3565
314  8 22.5572
314  9 23.9295
314 10 24.4441
314 11 24.4441
314 12 24.2726
314 13 23.7580
314 14 23.5007
314 15 22.2999
314 16 21.0992
314 17 19.8126
314 18 18.4403
314 19 16.8965
314 20 15.4384
314 21 12.1792
314 22  8.5769
314 23  6.0038
314 24  4.4600
314 25  1.9727
314 26  0.8577
314 27  0.3431
314 28  0.0858
# pixel 315
315  1  0.7169
315  2  2.3298
315  3  6.1830
315  4 11.1115
315  5 17.3842
315  6 21.1477
315  7 22.3126
315  8 23.5672
315  9 25.0009
315 10 25.5386
315 11 25.5386
315 12 25.3594
315 13 24.8217
315 14 24.5529
315 15 23.2983
315 16 22.0438
315 17 20.6997
315 18 19.2659
315 19 17.6530
315 20 16.1296
315 21 12.7245
315 22  8.9609
315 23  6.2726
315 24  4.6597
315 25  2.0610
315 26  0.8961
315 27  0.3584
315 28  0.0896
# pixel 316
316  1  0.6437
316  2  2.0922
316  3  5.5523
316  4  9.9781
316  5 15.6108
316  6 18.9905
316  7 20.0366
316  8 21.1632
316  9 22.4507
316 10 22.9335
316 11 22.9335
316 12 22.7725
316 13 22.2897
316 14 22.0483
316 15 20.9218
316 16 19.7952
316 17 18.5882
316 18 17.3007
316 19 15.8523
316 20 14.4843
316 21 11.4265
316 22  8.0468
316 23  5.6328
316 24  4.1844
316 25  1.8508
316 26  0.8047
316 27  0.3219
316 28  0.0805
# pixel 317
317  1  0.7135
317  2  2.3189
317  3  6.1539
317  4 11.0591
317  5 17.3022
317  6 21.0480
317  7 22.2075
317  8 23.4561
317  9 24.8831
317 10 25.4182
317 11 25.4182
317 12 25.2398
317 13 24.7047
317 14 24.4371
317 15 23.1885
317 16 21.9399
317 17 20.6021
317 18 19.1751
317 19 17.5698
317 20 16.0536
317 21 12.6645
317 22  8.9187
317 23  6.2431
317 24  4.6377
317 25  2.0513
317 26  0.8919
317 27  0.3567
317 28  0.0892
# pixel 318
318  1  0.7257
318  2  2.3587
318  3  6.2596
318  4 11.2491
318  5 17.5994
318  6 21.4095
318  7 22.5889
318  8 23.8589
318  9 25.3104
318 10 25.8547
318 11 25.8547
318 12 25.6733
318 13 25.1290
318 14 24.8568
318 15 23.5868
318 16 22.3167
318 17 20.9560
318 18 19.5045
318 19 17.8715
318 20 16.3293
318 21 12.8820
318 22  9.0718
318 23  6.3503
318 24  4.7174
318 25  2.0865
318 26  0.9072
318 27  0.3629
318 28  0.0907
# pixel 319
319  1  0.7201
319  2  2.3405
319  3  6.2112
319  4 11.1622
319  5 17.4635
319  6 21.2442
319  7 22.4145
319  8 23.6747
319  9 25.1150
319 10 25.6551
319 11 25.6551
319 12 25.4751
319 13 24.9350
319 14 24.6649
319 15 23.4047
319 16 22.1444
319 17 20.7942
319 18 19.3539
319 19 17.7335
319 20 16.2032
319 21 12.7826
319 22  9.0018
319 23  6.3013
319 24  4.6809
319 25  2.0704
319 26  0.9002
319 27  0.3601
319 28  0.0900
# pixel 320
320  1  0.7848
320  2  2.5505
320  3  6.7686
320  4 12.1638
320  5 19.0305
320  6 23.1505
320  7 24.4257
320  8 25.7990
320  9 27.3685
320 10 27.9571
320 11 27.9571
320 12 27.7609
320 13 27.1724
320 14 26.8781
320 15 25.5047
320 16 24.1314
320 17 22.6600
320 18 21.0905
320 19 19.3247
320 20 17.6571
320 21 13.9295
320 22  9.8095
320 23  6.8667
320 24  5.1009
320 25  2.2562
320 26  0.9810
320 27  0.3924
320 28  0.0981
# pixel 321
321  1  0.7422
321  2  2.4120
321  3  6.4012
321  4 11.5036
321  5 17.9975
321  6 21.8939
321  7 23.0999
321  8 24.3987
321  9 25.8830
321 10 26.4397
321 11 26.4397
321 12 26.2541
321 13 25.6975
321 14 25.4192
321 15 24.1204
321 16 22.8216
321 17 21.4300
321 18 19.9457
321 19 18.2758
321 20 16.6987
321 21 13.1734
321 22  9.2771
321 23  6.4940
321 24  4.8241
321 25  2.1337
321 26  0.9277
321 27  0.3711
321 28  0.0928
# pixel 322
322  1  0.8176
322  2  2.6571
322  3  7.0514
322  4 12.6721
322  5 19.8257
322  6 24.1179
322  7 25.4464
322  8 26.8771
322  9 28.5122
322 10 29.1254
322 11 29.1254
322 12 28.9210
322 13 28.3078
322 14 28.0012
322 15 26.5705
322 16 25.1398
322 17 23.6069
322 18 21.9718
322 19 20.1323
322 20 18.3950
322 21 14.5116
322 22 10.2194
322 23  7.1536
322 24  5.3141
322 25  2.3505
322 26  1.0219
322 27  0.4088
322 28  0.1022
# pixel 323
323  1  0.6788
323  2  2.2062
323  3  5.8550
323  4 10.5220
323  5 16.4618
323  6 20.0257
323  7 21.1288
323  8 22.3167
323  9 23.6744
323 10 24.1835
323 11 24.1835
323 12 24.0138
323 13 23.5047
323 14 23.2501
323 15 22.0622
323 16 20.8742
323 17 19.6014
323 18 18.2437
323 19 16.7163
323 20 15.2738
323 21 12.0493
323 22  8.4855
323 23  5.9398
323 24  4.4124
323 25  1.9517
323 26  0.8485
323 27  0.3394
323 28  0.0849
# pixel 324
324  1  0.7766
324  2  2.5241
324  3  6.6985
324  4 12.0378
324  5 18.8334
324  6 22.9107
324  7 24.1727
324  8 25.5318
324  9 27.0851
324 10 27.6676
324 11 27.6676
324 12 27.4734
324 13 26.8909
324 14 26.5997
324 15 25.2406
324 16 23.8815
324 17 22.4253
324 18 20.8720
324 19 19.1246
324 20 17.4742
324 21 13.7852
324 22  9.7079
324 23  6.7955
324 24  5.0481
324 25  2.2328
